20210608T1400_CBASS_US_MoteIn_Past_10_37_420_RNASeq_R1_val_1	291.0	260.0	183.5	129.0	123.0	131.5	153.5	194.5	245.0	310.5	408.0	500.0	610.0	793.0	1095.5	1521.0	2009.5	2753.5	3690.5	4961.5	7650.5	13591.5	23299.5	34171.0	37979.5	42663.5	56104.5	76948.0	99913.0	122233.0	151613.5	185797.0	201059.0	201804.5	219154.5	248743.5	285559.5	318944.5	339333.0	394344.0	434303.5	444556.5	499630.5	552552.5	578600.0	605230.0	622521.5	646993.0	652067.5	596290.5	520225.0	470164.0	466763.0	417805.5	354082.0	305749.5	273643.0	262394.5	237428.0	216509.0	178892.0	149315.0	141207.5	124669.0	106056.5	102479.5	98000.5	106394.5	125416.5	93394.0	34736.5	13642.5	8977.5	6896.0	5149.0	3894.5	2882.5	2006.5	1518.5	1131.0	726.0	553.5	477.5	376.0	275.5	231.0	229.5	200.5	137.5	101.0	86.5	70.5	64.5	58.5	47.5	37.5	31.5	30.5	34.0	23.5	3.5
20210608T1400_CBASS_US_MoteIn_Past_10_37_420_RNASeq_R2_val_2	816.0	591.5	297.5	210.0	204.5	226.5	282.5	344.5	387.5	472.5	586.5	695.5	835.5	1032.0	1317.0	1714.5	2204.5	2913.0	3871.0	5273.5	7971.0	13702.5	23766.5	34854.5	38291.5	42440.0	56092.0	77670.5	99869.5	121643.0	151668.0	185933.5	202199.0	204277.5	220659.0	249795.0	286484.5	318854.5	341209.0	399194.0	437517.5	444593.0	496604.5	545841.0	574356.0	603199.0	621014.5	645827.5	651619.0	598128.5	522267.0	473410.5	467043.0	416038.0	350944.0	302895.0	271874.5	260367.0	237366.5	216055.0	177792.5	148528.5	140240.0	124624.0	106767.5	101785.5	96870.0	105285.5	123976.5	93443.0	35832.5	13901.0	9005.5	6804.0	5167.0	3924.0	2772.0	1987.5	1517.5	1133.0	803.0	621.5	495.0	381.0	293.0	233.5	194.5	174.5	147.5	129.0	119.5	105.5	96.0	88.5	78.0	70.5	75.0	80.0	180.5	397.5	689.0
20210608T1400_CBASS_US_MoteIn_Past_10_37_750_RNASeq_R1_val_1	219.0	157.0	87.5	81.5	102.5	141.0	195.5	271.0	347.0	425.0	498.0	620.5	768.0	902.5	1119.0	1369.0	1645.0	1959.0	2244.0	2574.5	3326.0	4739.0	6724.5	8916.5	10424.5	12569.5	16432.0	22069.5	29833.5	38348.5	48567.0	61909.0	71416.5	79532.0	108161.5	173441.0	232584.0	262356.5	292182.0	392761.0	445843.0	438215.0	626952.0	839215.5	915472.5	1009686.0	969107.0	907666.0	943389.5	875971.0	766677.5	733991.0	805625.0	742571.5	628966.0	538272.5	471597.5	467191.0	436928.0	402837.0	323729.5	268708.5	267063.5	239581.5	207024.0	211165.5	214443.5	242607.0	299539.5	228471.0	77886.0	24875.0	16382.5	13049.0	10272.5	7822.5	6022.5	4520.0	3141.0	2189.5	1474.0	1055.5	808.5	540.0	404.0	298.0	201.0	132.5	100.0	68.0	47.5	38.0	37.5	30.0	15.5	10.5	10.5	10.5	12.0	9.5	3.0
20210608T1400_CBASS_US_MoteIn_Past_10_37_750_RNASeq_R2_val_2	424.0	289.5	125.0	89.5	109.0	138.5	183.0	267.5	326.0	397.0	516.5	664.5	819.0	980.5	1163.5	1407.5	1663.0	1947.5	2308.0	2756.5	3571.0	4786.5	6729.0	8866.0	10440.0	12652.5	16307.0	22358.5	30129.0	38320.0	48635.5	62012.5	71827.5	80274.0	108239.0	172465.5	231656.5	260867.0	294073.5	399035.0	449148.0	437814.5	622520.0	829493.5	906800.5	1003460.5	969554.0	914625.5	950955.0	880827.0	769666.0	741267.0	808710.5	737921.0	621295.0	534498.0	471709.0	468374.5	437425.0	400875.5	321688.0	267068.5	266694.0	240404.5	206750.0	208000.5	212389.5	241441.5	297471.0	230960.5	82813.0	26558.5	17029.5	13337.5	10542.0	8159.0	6236.5	4679.0	3231.0	2233.0	1544.5	1122.0	782.0	551.0	477.0	350.0	223.0	156.0	141.0	115.5	76.5	67.5	68.5	67.0	55.5	44.5	47.0	60.0	124.5	252.0	500.5
20210608T1400_CBASS_US_MoteIn_Past_10_39_1140_RNASeq_R1_val_1	13.0	74.5	262.0	654.5	1438.0	2710.5	4304.0	6161.0	8669.0	12038.5	16037.5	21099.0	27841.0	36205.5	47077.0	58985.5	70545.5	87649.0	106748.0	121508.0	139789.5	155921.0	163238.0	165350.5	167102.5	167832.5	160873.0	148534.5	139396.0	139465.5	136247.5	145648.0	163031.5	172488.5	188944.5	1193976.5	2190275.0	2204229.0	2214570.5	1617194.5	1027512.5	1502134.0	1977573.5	1573491.5	1159895.0	1157762.5	1576838.0	2008659.5	2030306.0	2080367.0	1429851.0	754511.5	807045.0	875727.0	727695.5	556959.5	530951.5	474595.0	430719.5	369066.0	317586.0	315433.5	320173.5	312262.5	312849.5	323288.0	329353.5	325291.5	321206.0	302617.0	277870.5	251853.0	233916.0	206105.5	168815.5	146008.0	113007.0	81043.0	59544.0	41962.5	30246.5	20971.5	14629.0	11937.5	8624.0	5001.5	3745.0	2124.5	1623.0	1306.5	509.0	398.0	213.5	179.5	143.5	95.5	79.5	82.0	88.0	53.0	11.5
20210608T1400_CBASS_US_MoteIn_Past_10_39_1140_RNASeq_R2_val_2	95.0	160.5	364.0	752.5	1460.5	2489.5	3882.5	5588.5	7518.5	10140.0	13581.0	17916.5	23907.5	31104.5	41125.5	54038.5	67576.5	83473.0	101813.5	118939.0	137490.5	153272.0	165758.5	170750.5	173432.0	174462.0	163004.0	149175.0	147556.5	147155.0	137638.5	147301.5	159500.5	171148.0	188167.0	1191927.5	2193714.5	2206143.5	2216507.0	1621461.5	1032218.0	1504769.0	1978557.0	1570095.0	1152785.0	1153411.5	1578920.5	2011056.0	2033674.5	2080825.5	1431793.0	766071.5	810777.5	872274.5	725096.5	549743.5	526896.0	478339.0	430208.0	370015.0	321981.0	313358.0	315705.5	307989.0	310331.0	316439.0	321424.5	319531.5	316594.5	309008.0	284022.0	255824.5	231233.0	204400.0	176070.5	147852.0	114997.0	85814.5	60494.0	39868.0	28930.5	21482.5	15001.0	12419.5	9135.5	4887.0	3163.5	1536.0	1012.0	883.0	537.0	731.5	619.0	330.5	235.0	183.5	173.5	194.5	258.0	379.5	1463.0
20210608T1400_CBASS_US_MoteIn_Past_10_39_180_RNASeq_R1_val_1	483.0	343.0	173.5	130.5	119.0	112.0	122.0	141.0	159.0	205.0	254.0	285.5	319.5	369.5	453.5	595.0	892.5	1473.0	2413.0	3944.5	7585.5	17553.5	34511.0	51871.0	59117.5	68140.5	90878.0	131137.5	180629.5	224505.0	311181.5	471251.0	559114.5	557974.5	618079.0	698698.5	749379.0	784665.5	748313.0	687814.5	670482.5	721435.0	822806.0	908708.0	955434.5	964933.5	930552.0	918942.0	866783.0	747837.0	636198.0	535272.0	479881.0	394505.5	322946.0	270303.0	231551.5	203619.0	168336.0	147587.0	117093.5	96363.0	89954.0	77363.0	67178.5	66707.5	65017.0	71538.0	83970.5	63202.0	23284.0	9819.0	7146.5	5765.0	4429.0	3325.0	2616.0	2017.0	1492.0	1071.0	741.0	523.5	376.5	274.0	186.5	142.0	123.5	83.5	58.0	51.5	37.5	27.5	28.0	24.0	22.0	19.5	14.5	12.5	11.0	7.0	4.0
20210608T1400_CBASS_US_MoteIn_Past_10_39_180_RNASeq_R2_val_2	1010.0	746.5	414.0	313.5	288.5	292.5	299.5	341.0	427.0	530.5	637.0	714.0	814.0	985.0	1174.5	1414.5	1819.0	2511.0	3647.0	5525.5	9471.5	19035.0	36636.0	54745.5	61613.5	70452.0	92525.0	132771.5	181456.5	224971.5	311735.0	471829.5	561810.5	560451.0	618036.5	699467.0	749578.5	784495.5	749316.0	688418.0	670537.0	719677.5	819775.5	904874.5	951937.0	960034.5	925279.5	914751.0	863277.0	747120.5	634635.0	535430.5	479120.0	390280.5	319891.0	268875.0	230456.5	203184.0	169293.5	147920.0	117288.0	96507.0	90395.5	77549.0	67059.5	66601.0	64843.5	71202.0	83435.0	63195.0	24082.5	10373.5	7338.5	5900.5	4682.5	3564.0	2720.5	2105.5	1657.0	1328.5	948.0	638.0	492.5	389.5	282.0	231.0	198.0	159.5	132.5	111.5	98.5	86.5	75.5	67.5	60.5	55.0	53.5	55.0	141.0	319.5	509.0
20210608T1400_CBASS_US_MoteIn_Past_10_39_360_RNASeq_R1_val_1	186.0	252.0	469.5	987.0	1855.0	3029.5	4554.5	6572.0	9048.0	11793.5	15150.0	19023.5	23413.0	28356.5	33904.0	40461.0	48528.5	57442.0	67057.5	77484.0	89128.0	103262.0	119412.5	133948.0	139973.5	145275.5	158702.0	173583.0	190809.0	212193.0	230868.0	251168.5	258783.0	253881.5	263242.5	274678.5	289129.5	315241.5	338262.5	365304.0	397028.5	431835.5	487800.0	529271.5	548144.0	560621.0	567295.5	605930.5	601966.0	543198.5	489605.0	437839.0	416252.5	384059.0	353741.5	313932.0	262078.5	238910.5	214878.5	188449.5	162435.5	147114.0	137393.0	125872.5	114933.0	108075.5	101928.0	96236.5	92134.5	80230.0	65350.5	54173.5	46050.0	37363.5	28151.5	22327.0	17369.5	13397.5	10091.0	7272.5	4998.5	3277.0	2404.0	1675.5	1017.5	699.0	439.5	316.0	244.5	142.5	88.5	94.0	80.0	55.5	33.5	16.5	13.0	13.5	19.0	16.5	7.5
20210608T1400_CBASS_US_MoteIn_Past_10_39_360_RNASeq_R2_val_2	439.0	443.0	503.5	769.5	1201.0	1768.0	2519.5	3629.5	5074.5	7016.5	9334.0	12119.5	16002.0	20846.5	26251.5	33031.0	41836.5	51826.5	63010.0	75098.5	88328.0	103801.5	121348.5	138188.5	146000.5	151631.0	165248.5	181030.0	198755.0	219309.5	236877.0	256942.0	263884.0	257757.0	265568.5	274915.0	289319.0	316835.5	339588.5	365762.0	397809.0	431901.0	484073.0	524266.0	547531.5	562975.5	565822.0	601179.5	600190.5	542560.5	489289.5	440550.5	417086.5	381727.5	352330.0	315450.0	264774.0	240722.0	215771.5	188855.5	163408.5	148488.5	139459.0	127408.5	115880.5	108385.0	101287.5	95538.0	92975.0	82042.5	66629.5	54731.5	45848.0	37324.5	28237.5	22264.0	17409.0	13653.0	10349.0	7258.0	5012.5	3513.5	2469.0	1605.0	1112.0	866.5	561.0	361.0	324.5	290.5	224.0	187.0	167.0	147.5	136.5	124.0	95.0	75.5	158.0	334.0	626.5
20210608T1400_CBASS_US_MoteIn_Past_10_39_420_RNASeq_R1_val_1	83.0	154.5	383.0	695.0	1241.0	2341.5	3892.5	6123.5	8961.5	12379.5	17093.5	23605.5	31627.5	41560.0	54209.5	69440.5	88987.0	113461.0	137457.0	167267.5	197894.0	228773.0	261760.5	283147.5	294856.0	304534.5	312768.0	310496.0	310874.0	305851.5	290763.5	287035.0	275964.0	266705.5	274840.0	280888.5	284749.0	316550.0	363839.5	385572.0	404026.5	429013.0	443366.0	447190.5	431530.5	426144.5	427409.0	431096.5	423481.5	423917.5	447840.5	470431.5	507075.5	535507.0	554357.5	551723.5	516066.5	465905.5	406035.5	345587.5	298965.5	279600.5	271618.0	258641.0	260315.0	267124.0	265693.5	270377.0	273695.0	265916.0	246761.0	223521.5	196028.5	179738.5	162179.0	127311.0	100048.5	75652.0	55707.5	39619.0	28671.0	19098.0	11744.0	8908.0	6582.0	4166.0	2390.5	1622.0	980.0	713.0	821.0	775.0	493.5	335.5	210.5	151.0	117.0	63.5	42.0	32.0	12.5
20210608T1400_CBASS_US_MoteIn_Past_10_39_420_RNASeq_R2_val_2	70.0	150.0	358.0	745.0	1358.5	2391.0	3626.0	5277.0	7741.5	10833.0	15041.5	20840.5	27994.5	37508.0	49661.5	65418.5	85068.5	108343.0	132421.5	163111.0	193731.5	223715.0	256748.0	281344.5	296052.5	304935.5	311671.5	310701.0	310130.0	307761.5	299658.5	296697.5	285126.5	278014.0	280042.5	281393.0	292559.0	325521.5	366354.0	384564.0	402919.0	425661.0	438281.5	449323.0	438816.0	428391.5	429768.5	430210.0	420975.0	426873.0	448723.0	468453.5	504204.0	538865.0	561557.0	557150.0	516143.5	463864.5	406220.5	341297.5	297573.0	281248.0	271026.0	256656.0	259961.5	265566.0	263109.5	274521.0	276687.0	262522.5	241626.5	221463.5	200048.5	180319.0	157072.5	126022.0	99580.0	72430.0	54201.0	38982.5	27750.5	18922.0	11690.0	8820.5	5795.0	3749.5	2419.5	1359.5	691.5	561.5	700.5	691.5	437.5	320.5	243.5	154.0	167.0	138.5	134.5	276.0	796.0
20210608T1400_CBASS_US_MoteIn_Past_10_39_750_RNASeq_R1_val_1	738.0	999.0	1819.5	3464.0	6337.5	10735.5	17065.5	25335.5	36112.5	49629.0	65994.0	86482.0	111151.5	140284.0	175041.5	216358.5	264907.5	320339.5	381614.0	446501.0	510864.0	572897.0	626625.5	667694.0	690056.5	694471.5	686741.0	665840.0	633261.5	593563.5	548159.5	503310.0	458221.0	408709.5	367255.5	335586.0	311770.5	297069.5	286129.5	278487.5	275006.0	274074.5	280249.0	283182.5	279619.0	274665.5	267204.0	264994.5	254444.5	234461.0	213194.5	199743.0	196666.5	188077.0	175309.5	152919.5	134863.5	125859.5	113850.5	96324.0	75159.5	68800.0	70693.0	67772.5	62971.0	60671.5	60671.5	60345.5	58657.5	52282.0	43831.0	37251.0	32621.5	27597.5	23262.0	18968.0	14115.0	10693.0	8198.5	6168.5	4622.5	3461.5	2432.0	1841.5	1410.0	1032.5	688.5	443.5	275.0	209.5	140.5	94.0	64.5	52.0	40.0	32.5	28.0	27.5	34.5	27.5	14.5
20210608T1400_CBASS_US_MoteIn_Past_10_39_750_RNASeq_R2_val_2	1232.0	1339.5	1960.5	3666.5	6295.0	10097.0	15596.5	22903.5	32271.0	44308.0	59396.0	77975.0	101132.5	129542.5	163643.0	205113.5	253603.0	307636.5	368884.0	434773.5	500677.0	563660.0	620585.5	666546.5	691488.0	698659.0	693750.0	675688.0	644875.5	606875.0	562320.5	517160.5	471296.5	421771.5	378649.5	343735.5	319517.5	303331.5	290131.0	281529.5	276833.0	273840.5	280247.5	284157.0	280113.5	275248.5	267226.0	264014.0	254128.5	235638.0	214836.0	200884.0	197423.5	188455.0	175276.0	152717.0	133686.5	125999.5	115448.0	97729.5	76230.5	68584.5	69865.0	67351.5	62847.5	60275.5	60226.5	60064.0	58692.5	52396.5	43966.0	37384.5	32323.5	27515.0	23252.0	18958.0	14218.5	10576.5	8243.0	6332.5	4714.5	3470.0	2534.0	1911.0	1413.5	1025.0	662.5	428.5	300.0	229.0	179.0	135.0	111.5	102.5	89.5	71.0	54.0	55.0	105.0	193.5	366.0
20210608T1400_CBASS_US_MoteIn_Past_10_T0_0_RNASeq_R1_val_1	384.0	243.5	93.0	63.0	44.5	47.0	50.5	60.0	62.5	60.0	69.0	81.5	96.0	142.0	196.5	260.0	400.0	587.5	909.0	1593.5	2764.5	3994.0	5319.5	8039.0	12116.5	17830.5	25434.0	38200.5	54303.0	70494.0	100343.0	150452.5	189992.0	213708.0	275728.5	391952.0	476065.5	506115.0	530142.0	627998.5	664758.0	643569.0	710115.5	808830.5	882697.0	973062.5	1045080.5	1079422.0	1079149.5	972080.5	852516.0	822977.5	908040.0	836791.5	709908.5	617261.5	554370.0	542293.5	497674.5	455984.0	362692.0	302282.5	306348.5	271626.5	230231.5	232526.0	236915.5	272731.0	344118.5	255439.5	72343.0	19047.5	11463.0	8566.5	6279.5	4505.0	3257.0	2318.0	1605.5	1076.0	770.0	564.5	379.5	280.0	200.0	139.0	109.0	88.5	76.0	61.0	50.0	41.0	32.0	28.0	22.5	15.5	10.5	9.0	12.5	9.5	3.5
20210608T1400_CBASS_US_MoteIn_Past_10_T0_0_RNASeq_R2_val_2	479.0	372.0	236.0	171.5	155.5	187.5	215.5	258.5	308.5	355.5	433.5	547.5	649.5	776.0	940.5	1142.0	1450.5	1819.5	2249.0	3015.5	4538.5	6022.0	7382.0	10316.5	14803.0	20612.5	28116.5	41101.0	57535.0	73719.5	103185.0	152376.5	191945.5	217594.0	279432.0	393038.5	475644.5	507473.0	537007.0	639786.5	672884.0	646510.5	707455.0	796764.0	869743.5	957765.5	1035356.0	1076228.0	1075406.5	974247.5	856547.0	827721.0	907942.5	831674.5	703214.0	611016.5	547472.0	535958.0	495215.0	453021.0	358844.5	299372.5	303520.5	271318.0	231847.5	231422.5	233990.5	270095.5	341717.5	258476.0	79019.5	21589.0	12669.0	9319.0	6798.0	5009.0	3632.5	2658.0	1919.0	1416.0	1098.0	810.0	591.5	498.5	396.5	303.0	259.5	237.5	210.0	177.5	145.5	140.0	136.5	122.5	107.0	93.5	85.0	83.0	228.0	535.0	1071.0
20210608T1400_CBASS_US_MoteIn_Past_10_only_seq_RNASeq_R1_val_1	88.0	61.5	29.5	27.5	30.5	35.0	44.0	50.0	52.5	56.5	93.5	136.0	181.5	257.0	349.5	503.5	750.5	1182.5	1846.5	2969.0	4953.0	7109.5	9577.5	14019.5	21163.0	30897.0	44070.5	61928.5	84192.0	109814.0	138600.5	171840.0	208790.5	247241.5	322003.0	440821.0	526947.5	572831.0	644219.0	790709.5	854469.0	827316.5	857055.0	906653.5	940233.0	1007213.0	1045603.5	1057312.5	1047708.5	947031.5	843062.5	824190.5	908874.0	834670.5	715770.0	648059.5	602668.0	598844.5	562859.0	516549.5	429300.0	370163.0	356741.0	311453.5	262991.0	254022.0	243883.0	263068.0	303751.5	220637.5	73487.0	27225.0	18078.0	13272.5	9642.5	6769.0	4745.0	3264.5	2282.0	1553.0	1062.0	773.5	543.5	372.5	275.5	219.0	174.5	126.0	86.0	58.5	45.5	40.0	37.0	28.0	20.5	18.5	16.0	13.0	9.5	5.0	4.5
20210608T1400_CBASS_US_MoteIn_Past_10_only_seq_RNASeq_R2_val_2	177.0	139.5	93.5	74.5	82.0	133.0	190.0	248.0	321.0	393.5	497.0	637.5	830.0	1053.5	1288.0	1611.5	2095.0	2674.5	3550.5	4890.5	6998.0	9527.0	12408.0	17221.0	24512.5	34190.5	47513.0	65398.0	87198.0	113504.5	143511.5	175680.5	211055.0	249478.0	323884.5	441056.5	528219.0	578629.5	654549.0	812774.5	871085.5	829598.0	854183.0	893579.0	929165.5	993741.0	1032853.5	1054462.0	1046407.0	947425.5	844722.0	823802.5	902194.5	823775.5	703806.0	639215.5	593574.5	590674.0	559801.0	514482.0	426726.0	367318.0	354727.0	311215.5	262546.5	251343.0	241388.5	261799.5	303113.0	222627.0	77542.5	29559.5	19262.5	14062.0	10129.5	7135.0	5121.5	3627.0	2650.5	1906.5	1386.0	1061.0	818.5	623.0	448.0	369.0	336.5	283.0	235.0	201.5	175.5	166.5	154.5	130.0	130.0	136.5	148.0	152.5	204.5	366.0	564.5
20210608T1400_CBASS_US_MoteIn_Past_6_30_1140_RNASeq_R1_val_1	654.0	495.5	255.0	138.5	98.5	105.0	108.5	92.0	106.0	132.0	147.0	189.5	246.5	329.5	456.5	655.0	936.5	1378.5	2210.5	3533.0	5631.5	8483.0	12197.5	18176.0	26767.5	38521.5	54518.0	75603.0	100610.5	129233.5	160886.5	194349.5	228756.5	263714.0	304929.5	357714.0	403711.0	432780.0	458280.0	502922.0	530447.5	528920.5	540611.0	550927.0	546968.5	550431.5	551362.5	544277.0	534048.5	491903.5	441493.5	416009.0	424187.0	403744.0	373269.0	357873.5	351053.0	350973.5	337480.0	321550.5	292704.0	263460.0	241789.0	213716.0	179175.5	154010.0	131991.0	125131.5	122774.5	88652.5	44796.5	25432.0	17783.5	12822.5	8929.0	6179.0	4182.0	2855.0	1984.0	1319.0	930.5	701.0	523.5	381.0	269.0	221.0	185.5	142.5	111.0	89.0	72.0	57.5	47.0	43.5	37.5	36.0	36.5	40.5	36.0	19.0	9.5
20210608T1400_CBASS_US_MoteIn_Past_6_30_1140_RNASeq_R2_val_2	1040.0	759.0	368.0	198.5	132.0	146.5	156.5	154.0	187.0	221.0	228.5	265.0	331.5	404.0	523.5	713.0	997.5	1469.5	2243.5	3499.0	5534.0	8354.5	12140.5	18077.0	26611.5	38309.5	54392.0	75390.5	100282.5	129008.0	160568.0	194317.0	228779.5	262720.5	303804.5	356296.0	402789.0	432999.0	459717.5	508116.5	534200.5	528662.0	537960.0	545875.5	545749.5	549692.0	550236.5	545869.0	535293.0	493543.5	443353.0	418137.5	423996.0	401603.0	370915.0	356354.5	349819.5	350043.5	338315.5	321430.5	291086.5	262122.5	240936.5	213442.0	179611.0	153967.0	131899.5	124915.0	122617.5	89933.5	46379.0	26314.0	18268.5	13068.0	9328.5	6514.5	4408.0	3035.0	2132.5	1492.5	1116.0	854.0	605.0	457.0	368.0	310.0	272.5	252.0	242.5	197.5	167.0	163.5	142.5	121.5	131.0	144.5	150.0	147.5	231.0	416.0	648.5
20210608T1400_CBASS_US_MoteIn_Past_6_30_180_RNASeq_R1_val_1	148.0	107.0	47.0	28.0	27.0	34.0	38.0	38.5	40.5	43.5	41.0	53.0	76.5	105.5	132.0	178.5	235.0	344.5	522.5	812.0	1246.0	1799.0	2600.0	3805.0	5494.0	7573.5	10334.5	20948.0	34208.0	41745.5	83216.0	179348.5	241907.0	253457.0	318807.0	453479.5	534485.5	545591.5	529826.0	552088.5	549264.0	560107.0	660365.5	802235.5	917473.5	1023819.0	1096441.0	1132572.0	1110342.0	985656.0	853925.5	811517.5	919326.5	832066.5	684918.5	594321.0	542063.0	522032.0	473313.0	432153.5	346733.0	296201.0	305402.0	282672.0	237267.0	234102.5	236443.5	307150.0	395408.0	286487.5	87287.5	23849.0	16380.0	13060.0	10508.5	7996.5	6095.0	4763.5	3279.0	2375.0	1910.5	1255.5	789.0	503.0	307.5	225.0	161.0	106.5	94.0	74.5	49.0	37.5	25.5	16.0	11.0	14.0	13.5	7.5	8.5	8.5	5.0
20210608T1400_CBASS_US_MoteIn_Past_6_30_180_RNASeq_R2_val_2	244.0	193.0	116.0	89.0	77.5	82.0	98.5	109.0	125.0	156.0	173.0	198.5	258.5	322.0	428.0	474.5	499.0	659.0	901.0	1265.5	1797.5	2489.5	3364.0	4519.5	6069.0	8322.5	11517.0	21931.0	34900.0	42684.0	84575.5	180777.5	243742.5	255548.5	319865.5	453435.0	534101.0	550094.0	540799.0	568782.0	564464.0	569434.5	659252.0	792914.0	913714.5	1013315.5	1084437.5	1128446.0	1113051.0	994367.5	861550.0	814969.0	912411.0	821051.5	673023.0	586044.5	535245.5	515292.5	471687.5	431143.5	343532.5	292421.5	302292.5	282923.0	238589.0	232873.0	234600.0	303331.5	392060.5	289188.5	92965.5	26155.5	17073.0	13694.5	10941.0	8162.0	6252.0	4994.5	3573.0	2653.5	2146.0	1440.0	952.0	641.0	432.0	343.0	267.5	203.0	166.0	131.0	120.0	109.5	88.0	72.5	63.5	65.0	66.5	62.0	158.0	381.5	727.0
20210608T1400_CBASS_US_MoteIn_Past_6_30_360_RNASeq_R1_val_1	246.0	164.5	64.5	42.5	37.0	35.0	44.5	51.5	45.0	50.5	65.0	82.5	122.5	150.0	162.5	262.5	370.0	525.0	926.5	1552.5	2542.5	3739.5	4984.5	7231.5	10789.5	15580.5	21926.0	31040.5	42943.5	56647.5	71651.5	88687.5	107434.5	128327.5	169749.5	245303.0	304703.0	328021.0	358730.5	458589.5	500044.0	470855.5	509998.5	575669.0	619462.0	685947.5	746759.5	786195.5	793044.5	716955.0	636265.5	618617.5	684203.5	622579.0	517747.0	451097.0	410455.5	402466.0	371289.0	336350.5	276181.5	236000.0	231531.0	212942.5	180577.5	174781.0	169708.5	215620.5	274185.0	197259.5	61497.5	16996.5	10647.5	8116.0	6156.0	4497.0	3327.0	2507.5	1866.0	1383.0	1014.5	723.0	545.0	422.5	246.0	206.5	172.5	129.5	94.5	56.5	34.5	16.5	11.5	11.5	9.5	5.0	3.0	4.0	4.0	3.5	2.5
20210608T1400_CBASS_US_MoteIn_Past_6_30_360_RNASeq_R2_val_2	401.0	286.0	156.0	125.0	112.5	116.5	129.5	159.0	192.0	224.5	259.5	320.5	425.5	530.5	614.0	795.5	1008.0	1298.0	1799.5	2496.5	3697.0	5024.5	6485.0	8987.0	12582.0	17451.0	23852.0	33029.0	45218.0	59008.5	74323.5	91038.0	108923.0	130267.5	171592.0	248552.5	307730.5	331196.5	364435.5	470158.5	511435.5	475619.5	508815.5	566649.5	613754.0	680575.5	741107.0	783922.5	792450.0	717213.0	636084.0	619505.0	678629.5	612892.0	507902.0	444062.5	404657.0	397716.5	369963.0	334343.0	273632.5	234650.5	230315.5	212392.5	180793.0	173546.5	168039.0	212114.5	270227.0	198784.5	65671.0	18786.0	11495.5	8648.0	6577.0	4901.0	3733.0	2825.0	2115.0	1542.0	1164.5	901.0	664.0	533.0	422.5	329.5	264.5	243.0	209.5	160.5	119.0	107.0	106.0	98.0	90.0	79.0	69.0	67.5	141.5	311.5	503.0
20210608T1400_CBASS_US_MoteIn_Past_6_30_420_RNASeq_R1_val_1	255.0	158.5	45.0	38.5	43.0	52.5	66.5	90.0	117.0	141.5	177.0	194.0	261.0	344.5	390.5	462.5	605.5	852.0	1182.5	1758.0	2584.0	3468.0	4620.0	6535.0	9421.0	13525.5	18789.5	25295.0	35140.5	46666.5	58241.5	71118.0	84496.5	103147.5	146752.0	234660.0	300780.0	319260.0	349101.0	465698.0	513504.5	473265.0	523239.5	611043.0	678012.0	779537.0	862662.5	919943.5	937125.0	846672.0	750077.5	743026.5	851361.0	775097.5	643652.0	570040.0	522159.5	515630.5	477887.5	436501.0	362552.5	317696.5	317869.5	291730.5	251512.0	246833.0	236504.5	291681.0	354328.5	250690.0	86033.5	30509.5	21444.0	16358.5	12273.5	9806.0	7604.0	5621.0	3699.0	2305.5	1782.5	1267.5	794.0	500.5	385.5	305.5	194.5	111.5	62.5	49.5	67.0	51.5	14.0	7.0	6.5	5.0	1.5	1.0	3.5	3.5	0.5
20210608T1400_CBASS_US_MoteIn_Past_6_30_420_RNASeq_R2_val_2	401.0	293.5	165.0	126.0	119.0	126.0	129.0	156.0	198.0	229.0	231.5	247.5	296.0	362.5	438.0	563.0	715.5	917.0	1227.0	1826.5	2646.0	3547.5	4670.0	6427.5	9452.5	13693.0	18631.5	24938.5	34423.0	45669.0	57239.0	70435.5	84540.5	102834.0	145409.0	232344.5	299257.5	322458.0	356144.0	483783.5	530625.0	478741.0	522506.0	601800.0	670681.0	771715.0	856994.5	920275.0	943329.5	854553.5	755435.5	747226.5	843379.5	762669.5	633344.5	563889.5	517905.0	513129.5	479105.0	436780.0	361876.5	314350.5	314273.0	291059.0	251448.5	245210.5	235074.0	291236.5	355149.5	255423.5	91997.5	32792.5	22420.5	17302.5	13040.0	9835.5	7628.5	5665.5	3792.5	2737.0	2094.0	1480.0	995.0	576.0	402.0	331.5	230.0	184.5	158.5	136.0	119.5	89.0	60.5	60.5	64.5	62.5	57.0	66.0	140.5	320.0	501.5
